2026-03-23 14:54:05 | SUCCESS  | InsightAI API started — http://0.0.0.0:8000
2026-03-28 13:11:46 | DEBUG    | GET /health
2026-03-28 13:12:16 | DEBUG    | GET /health
2026-03-28 13:12:16 | DEBUG    | GET /health
2026-03-28 13:12:46 | DEBUG    | GET /health
2026-03-28 13:12:46 | DEBUG    | GET /health
2026-03-28 13:13:16 | DEBUG    | GET /health
2026-03-28 13:13:16 | DEBUG    | GET /health
2026-03-28 13:13:46 | DEBUG    | GET /health
2026-03-28 13:13:46 | DEBUG    | GET /health
2026-03-28 13:14:16 | DEBUG    | GET /health
2026-03-28 13:14:16 | DEBUG    | GET /health
2026-03-28 13:14:46 | DEBUG    | GET /health
2026-03-28 13:14:46 | DEBUG    | GET /health
2026-03-28 13:15:16 | DEBUG    | GET /health
2026-03-28 13:15:16 | DEBUG    | GET /health
2026-03-28 13:15:30 | INFO     | Shutting down…
2026-03-28 13:15:30 | INFO     | InsightAI API shut down.
2026-03-28 13:28:01 | INFO     | Initialising RAG pipeline components…
2026-03-28 13:28:01 | INFO     | Initialising retriever…
2026-03-28 13:28:20 | SUCCESS  | Connected to Weaviate.
2026-03-28 13:28:20 | SUCCESS  | Index loaded from storage.
2026-03-28 13:28:21 | SUCCESS  | Pipeline ready.
2026-03-28 13:28:21 | SUCCESS  | InsightAI API started — http://0.0.0.0:8000
2026-03-28 13:28:21 | INFO     |   Swagger UI : http://localhost:8000/docs
2026-03-28 13:28:24 | DEBUG    | GET /health
2026-03-28 13:28:24 | DEBUG    | GET /health
2026-03-28 13:28:28 | INFO     | POST /compare — 'BoB Prospectus.pdf' vs 'I_tan-Mizoram_CIS.pdf'
2026-03-28 13:28:28 | INFO     |   Saved: BoB Prospectus.pdf (860.4 KB)
2026-03-28 13:28:28 | INFO     |   Saved: I_tan-Mizoram_CIS.pdf (2638.8 KB)
2026-03-28 13:28:28 | INFO     | [compare] Extracting text from 'BoB Prospectus.pdf'…
2026-03-28 13:28:56 | INFO     | [compare] Extracting text from 'I_tan-Mizoram_CIS.pdf'…
2026-03-28 13:29:02 | INFO     | [compare] Running LLM comparison: Unknown Insurer vs Unknown Insurer
2026-03-28 13:29:09 | ERROR    | [compare] Failed: Expecting ',' delimiter: line 282 column 6 (char 10342)
2026-03-28 13:29:09 | DEBUG    | GET /health
2026-03-28 13:29:24 | DEBUG    | GET /health
2026-03-28 13:29:24 | DEBUG    | GET /health
2026-03-28 13:29:38 | INFO     | POST /compare — 'I_tan-Mizoram_CIS.pdf' vs 'I_tan-Mizoram_CIS.pdf'
2026-03-28 13:29:38 | INFO     |   Saved: I_tan-Mizoram_CIS.pdf (2638.8 KB)
2026-03-28 13:29:38 | INFO     |   Saved: I_tan-Mizoram_CIS.pdf (2638.8 KB)
2026-03-28 13:29:38 | INFO     | [compare] Extracting text from 'I_tan-Mizoram_CIS.pdf'…
2026-03-28 13:29:43 | INFO     | [compare] Extracting text from 'I_tan-Mizoram_CIS.pdf'…
2026-03-28 13:29:47 | INFO     | [compare] Running LLM comparison: Unknown Insurer vs Unknown Insurer
2026-03-28 13:29:52 | ERROR    | [compare] Failed: Expecting ',' delimiter: line 274 column 6 (char 10014)
2026-03-28 13:29:54 | DEBUG    | GET /health
2026-03-28 13:29:54 | DEBUG    | GET /health
2026-03-28 13:30:24 | DEBUG    | GET /health
2026-03-28 13:30:24 | DEBUG    | GET /health
2026-03-28 13:30:54 | DEBUG    | GET /health
2026-03-28 13:30:54 | DEBUG    | GET /health
2026-03-28 13:31:25 | DEBUG    | GET /health
2026-03-28 13:31:25 | DEBUG    | GET /health
2026-03-28 13:32:07 | DEBUG    | GET /health
2026-03-28 13:32:07 | DEBUG    | GET /health
2026-03-28 13:33:02 | INFO     | Shutting down…
2026-03-28 13:33:02 | INFO     | InsightAI API shut down.
2026-03-28 13:33:34 | INFO     | Initialising RAG pipeline components…
2026-03-28 13:33:34 | INFO     | Initialising retriever…
2026-03-28 13:33:40 | SUCCESS  | Connected to Weaviate.
2026-03-28 13:33:40 | SUCCESS  | Index loaded from storage.
2026-03-28 13:33:41 | SUCCESS  | Pipeline ready.
2026-03-28 13:33:41 | SUCCESS  | InsightAI API started — http://0.0.0.0:8000
2026-03-28 13:33:41 | INFO     |   Swagger UI : http://localhost:8000/docs
2026-03-28 13:33:41 | DEBUG    | GET /health
2026-03-28 13:33:41 | DEBUG    | GET /health
2026-03-28 13:38:13 | INFO     | Shutting down…
2026-03-28 13:38:13 | INFO     | InsightAI API shut down.
2026-03-28 13:38:27 | INFO     | Initialising RAG pipeline components…
2026-03-28 13:38:27 | INFO     | Initialising retriever…
2026-03-28 13:38:32 | SUCCESS  | Connected to Weaviate.
2026-03-28 13:38:33 | SUCCESS  | Index loaded from storage.
2026-03-28 13:38:33 | SUCCESS  | Pipeline ready.
2026-03-28 13:38:33 | SUCCESS  | InsightAI API started — http://0.0.0.0:8000
2026-03-28 13:38:33 | INFO     |   Swagger UI : http://localhost:8000/docs
2026-03-28 13:39:21 | INFO     | Shutting down…
2026-03-28 13:39:21 | INFO     | InsightAI API shut down.
2026-03-28 13:39:41 | INFO     | Initialising RAG pipeline components…
2026-03-28 13:39:41 | INFO     | Initialising retriever…
2026-03-28 13:39:48 | SUCCESS  | Connected to Weaviate.
2026-03-28 13:39:48 | SUCCESS  | Index loaded from storage.
2026-03-28 13:39:49 | SUCCESS  | Pipeline ready.
2026-03-28 13:39:49 | SUCCESS  | InsightAI API started — http://0.0.0.0:8000
2026-03-28 13:39:49 | INFO     |   Swagger UI : http://localhost:8000/docs
2026-03-28 13:39:49 | DEBUG    | GET /status
2026-03-28 13:39:51 | DEBUG    | GET /health
2026-03-28 13:39:51 | DEBUG    | GET /health
2026-03-28 13:39:51 | DEBUG    | GET /health
2026-03-28 13:39:53 | INFO     | POST /compare — 'I_tan-Mizoram_CIS.pdf' vs 'BoB Prospectus.pdf'
2026-03-28 13:39:53 | INFO     |   Saved: I_tan-Mizoram_CIS.pdf (2638.8 KB)
2026-03-28 13:39:53 | INFO     |   Saved: BoB Prospectus.pdf (860.4 KB)
2026-03-28 13:39:53 | INFO     | [compare] Extracting text from 'I_tan-Mizoram_CIS.pdf'…
2026-03-28 13:40:08 | INFO     | [compare] Extracting text from 'BoB Prospectus.pdf'…
2026-03-28 13:40:26 | INFO     | [compare] Running LLM comparison: Unknown Insurer vs Unknown Insurer
2026-03-28 13:40:29 | DEBUG    | [compare] JSON parsed via json_repair
2026-03-28 13:40:29 | SUCCESS  | [compare] Done — 13 rows | 8 changed | 36.27s
2026-03-28 13:40:29 | DEBUG    | GET /health
2026-03-28 13:40:30 | DEBUG    | GET /health
2026-03-28 13:40:30 | DEBUG    | GET /health
2026-03-28 13:41:00 | DEBUG    | GET /health
2026-03-28 13:41:00 | DEBUG    | GET /health
2026-03-28 13:41:30 | DEBUG    | GET /health
2026-03-28 13:41:30 | DEBUG    | GET /health
2026-03-28 13:41:39 | DEBUG    | GET /analytics
2026-03-28 13:41:39 | DEBUG    | GET /analytics
2026-03-28 13:41:41 | DEBUG    | GET /analytics
2026-03-28 13:41:41 | DEBUG    | GET /analytics
2026-03-28 13:41:51 | INFO     | Shutting down…
2026-03-28 13:41:51 | INFO     | InsightAI API shut down.
2026-03-28 21:21:15 | INFO     | Initialising RAG pipeline components…
2026-03-28 21:21:15 | INFO     | Initialising retriever…
2026-03-28 21:21:29 | SUCCESS  | Connected to Weaviate.
2026-03-28 21:21:30 | SUCCESS  | Index loaded from storage.
2026-03-28 21:21:34 | SUCCESS  | Pipeline ready.
2026-03-28 21:21:34 | SUCCESS  | InsightAI API started — http://0.0.0.0:8000
2026-03-28 21:21:34 | INFO     |   Swagger UI : http://localhost:8000/docs
2026-03-28 21:21:34 | DEBUG    | GET /health
2026-03-28 21:21:34 | DEBUG    | GET /health
2026-03-28 21:22:03 | DEBUG    | GET /health
2026-03-28 21:22:03 | DEBUG    | GET /health
2026-03-28 21:22:33 | DEBUG    | GET /health
2026-03-28 21:22:33 | DEBUG    | GET /health
2026-03-28 21:23:03 | DEBUG    | GET /health
2026-03-28 21:23:03 | DEBUG    | GET /health
2026-03-28 21:23:33 | DEBUG    | GET /health
2026-03-28 21:23:33 | DEBUG    | GET /health
2026-03-28 21:24:03 | DEBUG    | GET /health
2026-03-28 21:24:03 | DEBUG    | GET /health
2026-03-28 21:24:33 | DEBUG    | GET /health
2026-03-28 21:24:33 | DEBUG    | GET /health
2026-03-28 21:25:03 | DEBUG    | GET /health
2026-03-28 21:25:03 | DEBUG    | GET /health
2026-03-28 21:25:33 | DEBUG    | GET /health
2026-03-28 21:25:33 | DEBUG    | GET /health
2026-03-28 21:27:51 | DEBUG    | GET /health
2026-03-28 21:27:51 | DEBUG    | GET /status
2026-03-28 21:27:53 | DEBUG    | GET /health
2026-03-28 21:27:53 | DEBUG    | GET /status
2026-03-28 21:27:58 | DEBUG    | GET /health
2026-03-28 21:28:21 | DEBUG    | GET /health
2026-03-28 21:28:21 | DEBUG    | GET /health
2026-03-28 21:28:23 | DEBUG    | GET /health
2026-03-28 21:28:23 | DEBUG    | GET /status
2026-03-28 21:28:27 | DEBUG    | GET /health
2026-03-28 21:28:27 | DEBUG    | GET /status
2026-03-28 21:28:32 | DEBUG    | GET /health
2026-03-28 21:28:33 | DEBUG    | GET /health
2026-03-28 21:28:33 | DEBUG    | GET /status
2026-03-28 21:28:38 | DEBUG    | GET /health
2026-03-28 21:28:38 | DEBUG    | GET /status
2026-03-28 21:28:43 | DEBUG    | GET /health
2026-03-28 21:29:03 | DEBUG    | GET /health
2026-03-28 21:29:03 | DEBUG    | GET /health
2026-03-28 21:29:33 | DEBUG    | GET /health
2026-03-28 21:29:33 | DEBUG    | GET /health
2026-03-28 21:30:03 | DEBUG    | GET /health
2026-03-28 21:30:03 | DEBUG    | GET /health
2026-03-28 21:30:33 | DEBUG    | GET /health
2026-03-28 21:30:33 | DEBUG    | GET /health
2026-03-28 21:31:03 | DEBUG    | GET /health
2026-03-28 21:31:03 | DEBUG    | GET /health
2026-03-28 21:31:33 | DEBUG    | GET /health
2026-03-28 21:31:33 | DEBUG    | GET /health
2026-03-28 21:32:03 | DEBUG    | GET /health
2026-03-28 21:32:03 | DEBUG    | GET /health
2026-03-28 21:32:33 | DEBUG    | GET /health
2026-03-28 21:32:33 | DEBUG    | GET /health
2026-03-28 21:33:03 | DEBUG    | GET /health
2026-03-28 21:33:03 | DEBUG    | GET /health
2026-03-28 21:33:33 | DEBUG    | GET /health
2026-03-28 21:33:33 | DEBUG    | GET /health
2026-03-28 21:34:03 | DEBUG    | GET /health
2026-03-28 21:34:03 | DEBUG    | GET /health
2026-03-28 21:34:33 | DEBUG    | GET /health
2026-03-28 21:34:33 | DEBUG    | GET /health
2026-03-28 21:35:04 | DEBUG    | GET /health
2026-03-28 21:35:04 | DEBUG    | GET /health
2026-03-28 21:36:05 | DEBUG    | GET /health
2026-03-28 21:36:05 | DEBUG    | GET /health
2026-03-28 21:37:06 | DEBUG    | GET /health
2026-03-28 21:37:06 | DEBUG    | GET /health
2026-03-28 21:38:07 | DEBUG    | GET /health
2026-03-28 21:38:07 | DEBUG    | GET /health
2026-03-28 21:39:08 | DEBUG    | GET /health
2026-03-28 21:39:08 | DEBUG    | GET /health
2026-03-28 21:40:07 | DEBUG    | GET /health
2026-03-28 21:40:07 | DEBUG    | GET /health
2026-03-28 21:41:08 | DEBUG    | GET /health
2026-03-28 21:41:08 | DEBUG    | GET /health
2026-03-28 21:42:07 | DEBUG    | GET /health
2026-03-28 21:42:07 | DEBUG    | GET /health
2026-03-28 21:43:08 | DEBUG    | GET /health
2026-03-28 21:43:08 | DEBUG    | GET /health
2026-03-28 21:44:07 | DEBUG    | GET /health
2026-03-28 21:44:07 | DEBUG    | GET /health
2026-03-28 21:45:08 | DEBUG    | GET /health
2026-03-28 21:45:08 | DEBUG    | GET /health
2026-03-28 21:46:07 | DEBUG    | GET /health
2026-03-28 21:46:07 | DEBUG    | GET /health
2026-03-28 21:47:08 | DEBUG    | GET /health
2026-03-28 21:47:08 | DEBUG    | GET /health
2026-03-28 21:48:07 | DEBUG    | GET /health
2026-03-28 21:48:07 | DEBUG    | GET /health
2026-03-28 21:49:08 | DEBUG    | GET /health
2026-03-28 21:49:08 | DEBUG    | GET /health
2026-03-28 21:50:07 | DEBUG    | GET /health
2026-03-28 21:50:07 | DEBUG    | GET /health
2026-03-28 21:51:08 | DEBUG    | GET /health
2026-03-28 21:51:08 | DEBUG    | GET /health
2026-03-28 21:52:07 | DEBUG    | GET /health
2026-03-28 21:52:07 | DEBUG    | GET /health
2026-03-28 21:53:08 | DEBUG    | GET /health
2026-03-28 21:53:08 | DEBUG    | GET /health
2026-03-28 21:54:07 | DEBUG    | GET /health
2026-03-28 21:54:07 | DEBUG    | GET /health
2026-03-28 21:55:08 | DEBUG    | GET /health
2026-03-28 21:55:08 | DEBUG    | GET /health
2026-03-28 21:56:08 | DEBUG    | GET /health
2026-03-28 21:56:08 | DEBUG    | GET /health
2026-03-28 21:57:07 | DEBUG    | GET /health
2026-03-28 21:57:07 | DEBUG    | GET /health
2026-03-28 21:58:08 | DEBUG    | GET /health
2026-03-28 21:58:08 | DEBUG    | GET /health
2026-03-28 21:59:07 | DEBUG    | GET /health
2026-03-28 21:59:07 | DEBUG    | GET /health
2026-03-28 22:00:08 | DEBUG    | GET /health
2026-03-28 22:00:08 | DEBUG    | GET /health
2026-03-28 22:01:07 | DEBUG    | GET /health
2026-03-28 22:01:07 | DEBUG    | GET /health
2026-03-28 22:02:08 | DEBUG    | GET /health
2026-03-28 22:02:08 | DEBUG    | GET /health
2026-03-28 22:03:07 | DEBUG    | GET /health
2026-03-28 22:03:07 | DEBUG    | GET /health
2026-03-28 22:36:38 | INFO     | Shutting down…
2026-03-28 22:36:38 | INFO     | InsightAI API shut down.
2026-03-28 23:48:58 | INFO     | Initialising RAG pipeline components…
2026-03-28 23:48:58 | INFO     | Initialising retriever…
2026-03-28 23:49:06 | ERROR    | Startup failed: Connection to Weaviate failed. Details: Error: All connection attempts failed. 
Is Weaviate running and reachable at http://localhost:8080?
2026-03-29 00:16:22 | INFO     | Initialising RAG pipeline components…
2026-03-29 00:16:22 | INFO     | Initialising retriever…
2026-03-29 00:16:32 | SUCCESS  | Connected to Weaviate.
2026-03-29 00:16:33 | SUCCESS  | Index loaded from storage.
2026-03-29 00:16:35 | SUCCESS  | Pipeline ready.
2026-03-29 00:16:35 | SUCCESS  | InsightAI API started — http://0.0.0.0:8000
2026-03-29 00:16:35 | INFO     |   Swagger UI : http://localhost:8000/docs
2026-03-29 00:16:50 | DEBUG    | GET /health
2026-03-29 00:16:50 | DEBUG    | GET /health
2026-03-29 00:17:20 | DEBUG    | GET /health
2026-03-29 00:17:20 | DEBUG    | GET /health
2026-03-29 00:17:50 | DEBUG    | GET /health
2026-03-29 00:17:50 | DEBUG    | GET /health
2026-03-29 00:18:20 | DEBUG    | GET /health
2026-03-29 00:18:20 | DEBUG    | GET /health
2026-03-29 00:18:50 | DEBUG    | GET /health
2026-03-29 00:18:50 | DEBUG    | GET /health
2026-03-29 00:19:20 | DEBUG    | GET /health
2026-03-29 00:19:20 | DEBUG    | GET /health
2026-03-29 00:19:50 | DEBUG    | GET /health
2026-03-29 00:19:50 | DEBUG    | GET /status
2026-03-29 00:19:55 | DEBUG    | GET /health
2026-03-29 00:19:55 | DEBUG    | GET /status
2026-03-29 00:19:59 | DEBUG    | GET /health
2026-03-29 00:20:20 | DEBUG    | GET /health
2026-03-29 00:20:20 | DEBUG    | GET /health
2026-03-29 00:20:44 | DEBUG    | GET /health
2026-03-29 00:20:44 | DEBUG    | GET /status
2026-03-29 00:20:47 | DEBUG    | GET /health
2026-03-29 00:20:47 | DEBUG    | GET /status
2026-03-29 00:20:49 | DEBUG    | GET /health
2026-03-29 00:20:49 | DEBUG    | GET /health
2026-03-29 00:20:58 | DEBUG    | GET /health
2026-03-29 00:20:58 | DEBUG    | GET /status
2026-03-29 00:21:02 | DEBUG    | GET /status
2026-03-29 00:21:06 | DEBUG    | GET /health
2026-03-29 00:21:06 | DEBUG    | GET /health
2026-03-29 00:21:21 | DEBUG    | GET /health
2026-03-29 00:21:21 | DEBUG    | GET /status
2026-03-29 00:21:23 | DEBUG    | GET /health
2026-03-29 00:21:23 | DEBUG    | GET /status
2026-03-29 00:21:27 | DEBUG    | GET /health
2026-03-29 00:21:30 | DEBUG    | GET /health
2026-03-29 00:21:30 | DEBUG    | GET /status
2026-03-29 00:21:33 | DEBUG    | GET /health
2026-03-29 00:21:33 | DEBUG    | GET /status
2026-03-29 00:21:35 | DEBUG    | GET /health
2026-03-29 00:21:35 | DEBUG    | GET /health
2026-03-29 00:22:00 | DEBUG    | GET /health
2026-03-29 00:22:00 | DEBUG    | GET /health
2026-03-29 00:22:30 | DEBUG    | GET /health
2026-03-29 00:22:30 | DEBUG    | GET /health
2026-03-29 00:22:45 | DEBUG    | GET /health
2026-03-29 00:22:45 | DEBUG    | GET /status
2026-03-29 00:22:47 | DEBUG    | GET /health
2026-03-29 00:22:47 | DEBUG    | GET /status
2026-03-29 00:22:50 | DEBUG    | GET /health
2026-03-29 00:23:05 | DEBUG    | GET /health
2026-03-29 00:23:05 | DEBUG    | GET /status
2026-03-29 00:23:07 | DEBUG    | GET /health
2026-03-29 00:23:07 | DEBUG    | GET /status
2026-03-29 00:23:11 | DEBUG    | GET /health
2026-03-29 00:23:35 | DEBUG    | GET /health
2026-03-29 00:23:35 | DEBUG    | GET /status
2026-03-29 00:23:37 | DEBUG    | GET /status
2026-03-29 00:23:41 | DEBUG    | GET /health
2026-03-29 00:23:44 | DEBUG    | GET /health
2026-03-29 00:23:44 | DEBUG    | GET /status
2026-03-29 00:23:46 | DEBUG    | GET /health
2026-03-29 00:23:46 | DEBUG    | GET /status
2026-03-29 00:23:49 | DEBUG    | GET /health
2026-03-29 00:24:15 | DEBUG    | GET /health
2026-03-29 00:24:15 | DEBUG    | GET /health
2026-03-29 00:24:30 | DEBUG    | GET /health
2026-03-29 00:24:30 | DEBUG    | GET /status
2026-03-29 00:24:32 | DEBUG    | GET /health
2026-03-29 00:24:32 | DEBUG    | GET /status
2026-03-29 00:24:34 | DEBUG    | GET /health
2026-03-29 00:24:34 | DEBUG    | GET /health
2026-03-29 00:25:00 | DEBUG    | GET /health
2026-03-29 00:25:00 | DEBUG    | GET /health
2026-03-29 00:25:14 | DEBUG    | GET /health
2026-03-29 00:25:15 | DEBUG    | GET /status
2026-03-29 00:25:17 | DEBUG    | GET /health
2026-03-29 00:25:17 | DEBUG    | GET /status
2026-03-29 00:25:21 | DEBUG    | GET /health
2026-03-29 00:25:43 | DEBUG    | GET /health
2026-03-29 00:25:43 | DEBUG    | GET /status
2026-03-29 00:25:45 | DEBUG    | GET /status
2026-03-29 00:25:48 | DEBUG    | GET /health
2026-03-29 00:25:48 | DEBUG    | GET /health
2026-03-29 00:25:48 | DEBUG    | GET /health
2026-03-29 00:26:13 | DEBUG    | GET /health
2026-03-29 00:26:13 | DEBUG    | GET /health
2026-03-29 00:26:43 | DEBUG    | GET /health
2026-03-29 00:26:43 | DEBUG    | GET /health
2026-03-29 00:27:14 | DEBUG    | GET /health
2026-03-29 00:27:14 | DEBUG    | GET /health
2026-03-29 00:27:43 | DEBUG    | GET /health
2026-03-29 00:27:43 | DEBUG    | GET /health
2026-03-29 00:28:14 | DEBUG    | GET /health
2026-03-29 00:28:14 | DEBUG    | GET /health
2026-03-29 00:28:43 | DEBUG    | GET /health
2026-03-29 00:28:43 | DEBUG    | GET /health
2026-03-29 00:29:22 | DEBUG    | GET /health
2026-03-29 00:29:22 | DEBUG    | GET /health
2026-03-29 00:29:51 | DEBUG    | GET /health
2026-03-29 00:29:51 | DEBUG    | GET /health
2026-03-29 00:30:13 | DEBUG    | GET /health
2026-03-29 00:30:13 | DEBUG    | GET /health
2026-03-29 00:30:44 | DEBUG    | GET /health
2026-03-29 00:30:44 | DEBUG    | GET /health
2026-03-29 00:31:25 | DEBUG    | GET /health
2026-03-29 00:31:25 | DEBUG    | GET /health
2026-03-29 00:32:26 | DEBUG    | GET /health
2026-03-29 00:32:26 | DEBUG    | GET /health
2026-03-29 00:33:25 | DEBUG    | GET /health
2026-03-29 00:33:25 | DEBUG    | GET /health
2026-03-29 00:34:26 | DEBUG    | GET /health
2026-03-29 00:34:26 | DEBUG    | GET /health
2026-03-29 00:35:25 | DEBUG    | GET /health
2026-03-29 00:35:25 | DEBUG    | GET /health
2026-03-29 00:36:08 | INFO     | Shutting down…
2026-03-29 00:36:08 | INFO     | InsightAI API shut down.
2026-03-29 11:44:47 | INFO     | Initialising RAG pipeline components…
2026-03-29 11:44:47 | INFO     | Initialising retriever…
2026-03-29 11:44:53 | SUCCESS  | Connected to Weaviate.
2026-03-29 11:44:54 | SUCCESS  | Index loaded from storage.
2026-03-29 11:44:55 | SUCCESS  | Pipeline ready.
2026-03-29 11:44:55 | SUCCESS  | InsightAI API started — http://0.0.0.0:8000
2026-03-29 11:44:55 | INFO     |   Swagger UI : http://localhost:8000/docs
2026-03-29 11:44:58 | DEBUG    | GET /health
2026-03-29 11:44:58 | DEBUG    | GET /health
2026-03-29 11:45:11 | DEBUG    | GET /health
2026-03-29 11:45:11 | DEBUG    | GET /status
2026-03-29 11:45:13 | DEBUG    | GET /health
2026-03-29 11:45:13 | DEBUG    | GET /status
2026-03-29 11:45:14 | DEBUG    | GET /health
2026-03-29 11:45:14 | DEBUG    | GET /health
2026-03-29 11:45:28 | DEBUG    | GET /health
2026-03-29 11:45:28 | DEBUG    | GET /status
2026-03-29 11:45:30 | DEBUG    | GET /health
2026-03-29 11:45:30 | DEBUG    | GET /status
2026-03-29 11:45:31 | DEBUG    | GET /health
2026-03-29 11:45:31 | DEBUG    | GET /health
2026-03-29 11:45:58 | DEBUG    | GET /health
2026-03-29 11:45:58 | DEBUG    | GET /health
2026-03-29 11:46:28 | DEBUG    | GET /health
2026-03-29 11:46:28 | DEBUG    | GET /health
2026-03-29 11:46:58 | DEBUG    | GET /health
2026-03-29 11:46:58 | DEBUG    | GET /health
2026-03-29 11:47:29 | DEBUG    | GET /health
2026-03-29 11:47:29 | DEBUG    | GET /health
2026-03-29 11:47:58 | DEBUG    | GET /health
2026-03-29 11:47:58 | DEBUG    | GET /health
2026-03-29 11:48:29 | DEBUG    | GET /health
2026-03-29 11:48:29 | DEBUG    | GET /health
2026-03-29 11:49:41 | DEBUG    | GET /health
2026-03-29 11:49:41 | DEBUG    | GET /health
2026-03-29 11:50:40 | DEBUG    | GET /health
2026-03-29 11:50:40 | DEBUG    | GET /health
2026-03-29 11:51:23 | DEBUG    | GET /health
2026-03-29 11:51:23 | DEBUG    | GET /health
2026-03-29 11:51:28 | DEBUG    | GET /health
2026-03-29 11:51:28 | DEBUG    | GET /health
2026-03-29 11:51:59 | DEBUG    | GET /health
2026-03-29 11:51:59 | DEBUG    | GET /health
2026-03-29 11:52:04 | INFO     | Shutting down…
2026-03-29 11:52:04 | INFO     | InsightAI API shut down.
2026-03-29 11:52:26 | INFO     | Initialising RAG pipeline components…
2026-03-29 11:52:26 | INFO     | Initialising retriever…
2026-03-29 11:52:32 | SUCCESS  | Connected to Weaviate.
2026-03-29 11:52:32 | SUCCESS  | Index loaded from storage.
2026-03-29 11:52:33 | SUCCESS  | Pipeline ready.
2026-03-29 11:52:33 | SUCCESS  | InsightAI API started — http://0.0.0.0:8000
2026-03-29 11:52:33 | INFO     |   Swagger UI : http://localhost:8000/docs
2026-03-29 11:52:33 | DEBUG    | GET /health
2026-03-29 11:52:33 | DEBUG    | GET /health
2026-03-29 11:53:41 | DEBUG    | GET /health
2026-03-29 11:53:41 | DEBUG    | GET /health
2026-03-29 11:54:40 | DEBUG    | GET /health
2026-03-29 11:54:40 | DEBUG    | GET /health
2026-03-29 11:55:41 | DEBUG    | GET /health
2026-03-29 11:55:41 | DEBUG    | GET /health
2026-03-29 11:56:32 | INFO     | Shutting down…
2026-03-29 11:56:32 | INFO     | InsightAI API shut down.
2026-03-29 11:57:16 | INFO     | Initialising RAG pipeline components…
2026-03-29 11:57:16 | INFO     | Initialising retriever…
2026-03-29 11:57:25 | SUCCESS  | Connected to Weaviate.
2026-03-29 11:57:26 | SUCCESS  | Index loaded from storage.
2026-03-29 11:57:28 | SUCCESS  | Pipeline ready.
2026-03-29 11:57:28 | SUCCESS  | InsightAI API started — http://0.0.0.0:8000
2026-03-29 11:57:28 | INFO     |   Swagger UI : http://localhost:8000/docs
2026-03-29 11:57:28 | DEBUG    | GET /health
2026-03-29 11:57:28 | DEBUG    | GET /health
2026-03-29 11:57:28 | DEBUG    | GET /health
2026-03-29 11:57:28 | DEBUG    | GET /status
2026-03-29 11:57:32 | DEBUG    | GET /status
2026-03-29 11:57:37 | DEBUG    | GET /health
2026-03-29 11:57:52 | DEBUG    | GET /health
2026-03-29 11:57:52 | DEBUG    | GET /health
2026-03-29 11:58:21 | DEBUG    | GET /health
2026-03-29 11:58:21 | DEBUG    | GET /health
2026-03-29 11:58:53 | DEBUG    | GET /health
2026-03-29 11:58:53 | DEBUG    | GET /health
2026-03-29 11:59:22 | DEBUG    | GET /health
2026-03-29 11:59:22 | DEBUG    | GET /health
2026-03-29 11:59:53 | DEBUG    | GET /health
2026-03-29 11:59:53 | DEBUG    | GET /health
2026-03-29 12:00:22 | DEBUG    | GET /health
2026-03-29 12:00:22 | DEBUG    | GET /health
2026-03-29 12:01:41 | DEBUG    | GET /health
2026-03-29 12:01:41 | DEBUG    | GET /health
2026-03-29 12:02:40 | DEBUG    | GET /health
2026-03-29 12:02:40 | DEBUG    | GET /health
2026-03-29 12:03:46 | DEBUG    | GET /health
2026-03-29 12:03:46 | DEBUG    | GET /health
2026-03-29 12:03:50 | DEBUG    | GET /health
2026-03-29 12:03:50 | DEBUG    | GET /status
2026-03-29 12:03:52 | DEBUG    | GET /health
2026-03-29 12:03:52 | DEBUG    | GET /status
2026-03-29 12:03:55 | DEBUG    | GET /health
2026-03-29 12:03:55 | DEBUG    | GET /health
2026-03-29 12:04:01 | WARNING  | [auth] Token verification failed: 404
2026-03-29 12:04:11 | DEBUG    | GET /health
2026-03-29 12:04:11 | DEBUG    | GET /status
2026-03-29 12:04:14 | DEBUG    | GET /health
2026-03-29 12:04:14 | DEBUG    | GET /status
2026-03-29 12:04:18 | DEBUG    | GET /health
2026-03-29 12:04:21 | DEBUG    | GET /health
2026-03-29 12:04:21 | DEBUG    | GET /status
2026-03-29 12:04:23 | DEBUG    | GET /health
2026-03-29 12:04:23 | DEBUG    | GET /status
2026-03-29 12:04:26 | DEBUG    | GET /health
2026-03-29 12:04:39 | WARNING  | [auth] Token verification failed: 404
2026-03-29 12:04:50 | WARNING  | [auth] Token verification failed: 404
2026-03-29 12:04:51 | DEBUG    | GET /health
2026-03-29 12:04:51 | DEBUG    | GET /health
2026-03-29 12:05:03 | WARNING  | [auth] Token verification failed: 404
2026-03-29 12:05:16 | WARNING  | [auth] Token verification failed: 404
2026-03-29 12:05:21 | DEBUG    | GET /health
2026-03-29 12:05:21 | DEBUG    | GET /health
2026-03-29 12:05:52 | DEBUG    | GET /health
2026-03-29 12:05:52 | DEBUG    | GET /health
2026-03-29 12:06:21 | DEBUG    | GET /health
2026-03-29 12:06:21 | DEBUG    | GET /health
2026-03-29 12:06:52 | DEBUG    | GET /health
2026-03-29 12:06:52 | DEBUG    | GET /health
2026-03-29 12:07:21 | DEBUG    | GET /health
2026-03-29 12:07:21 | DEBUG    | GET /health
2026-03-29 12:07:39 | INFO     | Shutting down…
2026-03-29 12:07:39 | INFO     | InsightAI API shut down.
2026-03-29 12:08:17 | INFO     | Initialising RAG pipeline components…
